,Cargo Metric TONS
3874,155.10161251786639
3875,15.84681010888346
3876,235.87286873122744
3877,238.4247148559146
3878,451.5929089730936
3879,432.3698540516723
3880,-69.41565973250914
3881,20.25643963602232
3882,153.86493834959742
3883,277.8655695067511
3884,73.69081836016815
3885,257.4624614078756
3886,76.71396954213478
3887,-44.488680164218465
3888,-114.44720415734412
3889,249.30455931667512
3890,101.82815550827284
3891,-18.026666739919108
3892,34.52745627806851
3893,116.46832306048483
3894,232.085546643426
3895,133.9974218678919
3896,121.68385197227272
3897,205.52457860539528
3898,137.9179532862302
3899,445.4302514840185
3900,394.76038272571816
3901,434.8356670792317
3902,337.1234184849308
3903,275.10132349230315
3904,591.1522869122992
3905,252.4778468800568
3906,64.4096271949075
3907,236.4830606944883
3908,-12.208789404924062
3909,229.7162453652764
3910,320.3667162634148
3911,222.03982658478955
3912,220.0461131422086
3913,640.749233744712
3914,65.63855341332959
3915,170.8943609040762
3916,506.34026120206715
3917,287.53947544951654
3918,397.2960782097862
3919,86.6693364891286
3920,142.8403263526596
3921,201.17500027468415
3922,298.7721328310234
3923,-65.27234485087115
3924,447.21615640472
3925,243.53867270062506
3926,232.93696370151838
3927,105.19745563876238
3928,540.5733465918008
3929,461.66453446374425
3930,72.18212710775813
3931,-18.30395071961371
3932,247.8489537025627
3933,405.53758457177906
3934,38.787665049322385
3935,264.67443022397424
3936,119.78075614293763
3937,78.25957892258495
3938,212.4309169830406
3939,84.0989683928417
3940,295.6288695509478
3941,5.249587447373301
3942,180.11856663446446
3943,333.32252191293384
3944,241.85537754801237
3945,223.07599176372497
3946,211.2854213823928
3947,268.792845879488
3948,341.4834110299893
3949,514.2812627117619
3950,46.907833547055844
3951,408.85618391553027
3952,127.20759730198043
3953,408.54031172867576
3954,440.998060480023
3955,365.6464390090462
3956,50.283130294654825
3957,611.8473805167755
3958,185.9023181343839
3959,112.41709423680743
3960,205.74383059262658
3961,269.58635152942946
3962,-86.07083687280169
3963,262.6649489658442
3964,120.07043270945526
3965,35.98364629220018
3966,208.36462752809035
3967,149.89421992333365
3968,0.06154262780941622
3969,262.8852267733345
3970,-93.92918322205446
3971,260.2540722861511
3972,154.64064290355697
3973,222.42166907373377
3974,443.0370102319833
3975,192.76987514034818
3976,64.16697525873337
3977,616.7544876502179
3978,193.64163639029655
3979,-41.241123072546884
3980,271.75822496435717
3981,277.1442594875492
3982,305.67410763115106
3983,307.68874160117093
3984,456.32922260981354
3985,88.16980038335402
3986,173.8513304425341
3987,219.57510164911528
3988,-25.784730146424806
3989,17.177488514885027
3990,30.87615128397013
3991,6.466887932704822
3992,55.28349942707848
3993,118.50383064075369
3994,430.57241955298775
3995,-23.942195507506653
3996,259.85641854734644
3997,57.600463599755244
3998,21.76513088843234
3999,284.5491657938823
4000,178.94498282744786
4001,405.6421763546063
4002,322.29999380180595
4003,388.0703894122233
4004,259.76574805226517
4005,51.915452931583104
4006,482.47864208201264
4007,184.98468305794918
4008,378.65434003593583
4009,220.39245786997753
4010,9.523675721377344
4011,259.3428509285895
4012,213.71085625878388
4013,359.58690331559563
4014,153.8521540782374
4015,180.98237732758713
4016,320.557664434439
4017,258.79323500216697
4018,410.38956135336133
4019,188.1675590974191
4020,458.65167116877745
4021,11.841852842841462
4022,218.59504445931842
4023,95.38673419737891
4024,458.25026933344253
4025,182.07061898224651
4026,291.9284976085204
4027,128.9176068526251
4028,246.6920273161706
4029,442.89111524907344
4030,120.38422016146757
4031,114.71585088883026
4032,283.726754095136
4033,317.9116640634148
4034,85.5468911754171
4035,-32.60553106242196
4036,247.77591345753495
4037,72.11645623808911
4038,0.21453787894768084
4039,262.7155989880365
4040,-41.91680536662898
4041,384.75453293230146
4042,424.35807561732486
4043,348.77926075480786
4044,305.8802096839266
4045,260.4446607168295
4046,217.495158169922
4047,-17.190065831273387
4048,232.32877736578095
4049,212.3669396863442
4050,287.592124919391
4051,-2.523505729686974
4052,477.5667207765574
4053,256.2852947844897
4054,266.4258992413211
4055,396.5669281287838
4056,195.722597227053
4057,105.05631456684445
4058,255.25890524330077
4059,70.72292681994634
4060,391.9845546129777
4061,327.3019809746252
4062,363.8246394906953
4063,197.73759426246093
4064,-66.46202194930834
4065,304.9362603073012
4066,243.26080793402394
4067,457.7553023738849
4068,243.4975551370664
4069,-19.822433294727205
4070,226.49555224554595
4071,655.8282716199611
4072,319.76158737473617
4073,274.9017972832338
4074,127.74737145549807
4075,-83.77208022077883
4076,19.411623969168488
4077,226.87036069473706
4078,128.90534630341364
4079,231.09373676768888
4080,311.2576142999717
4081,-5.351053671119246
4082,172.89653190958308
4083,202.7787770338007
4084,442.63169973107074
4085,43.672465516895386
4086,-13.965982577193756
4087,240.24240337309183
4088,256.4164296136906
4089,511.8806769295188
4090,11.68896372489445
4091,-134.9996135402369
4092,253.43369179511893
4093,318.016255846242
4094,343.2425437738224
4095,-67.71220416830084
4096,370.90216519952696
4097,27.318653033397595
4098,265.2235392057138
4099,313.09452743681186
4100,-1.7881591872070146
4101,223.62266251512537
4102,563.7379960209412
4103,10.416596614060524
4104,212.56294969209176
4105,262.82019077086375
4106,393.70621339681566
4107,80.95768552311489
4108,274.258609341478
4109,680.950397137553
4110,166.71615221628923
4111,503.46852056095344
4112,131.00717993899343
4113,276.77960388251506
4114,192.9426399252347
4115,172.46708000268833
4116,135.63878246300945
4117,16.863238845543464
4118,-32.44462813281527
4119,337.29326630818764
4120,-5.968775347146476
4121,-30.2716452838346
4122,218.8042280249729
4123,-38.44022924635368
4124,213.89795338289736
4125,208.1138894364777
4126,292.55648004903253
4127,458.4880775066034
4128,624.4151454226667
4129,-66.22114529051987
4130,402.9682057228107
4131,267.01279273536943
4132,191.95320167356508
4133,443.47820819437544
4134,193.93818297710618
4135,47.02979886443234
4136,219.32911045065754
4137,224.80179687538765
4138,327.5111645402797
4139,57.72254080449349
4140,136.41943914945318
4141,530.7323994601416
4142,249.44538533710784
4143,343.56198556729265
4144,125.05489263312808
4145,270.87554022844415
4146,377.3087486318998
4147,466.03537081243155
4148,127.26090428873395
4149,96.39979137019803
4150,334.88991787333754
4151,264.9512185851246
4152,187.4926232756265
4153,235.03076136087313
4154,483.8793013012668
4155,190.49983143842957
4156,629.6738176159067
4157,-104.48164043672347
4158,202.0959082689853
4159,238.60760380770083
4160,142.89734197421274
4161,164.4877774717034
4162,440.54212664470236
4163,347.8567220719216
4164,74.50960789931236
4165,143.79733159657928
4166,416.7940122913219
4167,182.28448986631284
4168,-56.29385474950857
4169,11.888489933963768
4170,345.7500146523486
4171,248.84880019737793
4172,370.38219868417906
4173,488.06354626724163
4174,60.58494921577682
4175,290.4669069626642
4176,200.7880929304863
4177,234.4747809217347
4178,175.2810466976515
4179,137.86510312022006
4180,511.7733224940846
4181,233.8408134494788
4182,140.05695756134247
4183,381.8016701531182
4184,38.75046371640957
4185,461.87881682263685
4186,162.0467642327265
4187,145.96548558754242
4188,258.4951629594568
4189,290.2402379750987
4190,276.1548077713353
4191,273.08594032642986
4192,399.94934336186043
4193,347.3225829429522
4194,236.91115088158702
4195,281.31253755748793
4196,516.8927184167362
4197,515.3732453757725
4198,125.7272842484883
4199,238.38831305923154
4200,-92.16444968269201
4201,363.6089613000484
4202,262.12390929183346
4203,184.26478385144213
4204,185.98844704934405
4205,244.04954241720796
4206,442.4400095551201
4207,245.7898307314352
4208,350.6596502755217
4209,206.19837078919932
4210,366.52482613423626
4211,2.731997548136121
4212,104.25986055901161
4213,22.764379853699637
4214,285.59627551305186
4215,275.3710850808428
4216,-124.1245324766565
4217,136.66517200419833
4218,143.067604626709
4219,429.36032767521056
4220,376.4666697917326
4221,134.6507680852062
4222,217.16501361609235
4223,-40.30953399148177
4224,356.64875676406774
4225,343.7186835796257
4226,193.62440762862448
4227,199.93175913165652
4228,243.94495063438072
4229,109.33657983691526
4230,95.08057373059079
4231,101.49459951715674
4232,87.91789005909555
4233,595.3821058946746
4234,151.11055699829484
4235,79.87729622512259
4236,55.150666006904004
4237,161.43232107679822
4238,118.02152892953256
4239,495.36943685608924
4240,428.35776425447216
4241,528.659619822417
4242,115.18324283889199
4243,516.1644148850828
4244,230.95198239797725
4245,283.9255523585257
4246,221.45504069230347
4247,174.22304227762572
4248,28.888021791413422
4249,273.5513814359464
4250,259.6342210680798
4251,131.90784878152357
4252,367.8773240402486
4253,226.9283082646202
4254,162.60590488381484
4255,340.6354965525382
4256,256.3837426739967
4257,136.5164262840933
4258,138.718195801476
4259,296.8121800676539
4260,146.70478987864556
4261,458.18698075069796
4262,367.5149893272185
4263,380.54122418164206
4264,359.141772243907
4265,268.9067941536931
4266,14.245201277691535
4267,208.01064421091613
4268,91.75800000482498
4269,288.8363938527291
4270,216.78730368769848
4271,578.4936631602477
4272,466.0579629953735
4273,200.3410205978499
4274,132.3043992209797
4275,55.6899985911856
4276,111.78450863769912
4277,154.13367981757023
4278,383.21934379141305
4279,347.6365399572021
4280,-27.573996683203006
4281,362.2913961080194
4282,419.3019525089992
4283,254.07939229484174
4284,220.14014118338304
4285,41.742383847120834
4286,297.4829441320087
4287,416.97970340128893
4288,186.27268786802532
4289,4.794335420379753
4290,260.21849123094796
4291,264.4918438842471
4292,116.65514008731142
4293,576.8112748519495
4294,419.96994533018733
4295,110.6412964989208
4296,105.26312650843141
4297,195.71625580364224
4298,30.96178596863834
4299,23.91426854617663
4300,228.6207027639184
4301,212.85754904930877
4302,221.99154594874173
4303,496.840205744024
4304,470.55088451659196
4305,497.45900994245756
4306,589.545015537152
4307,175.17809885964013
4308,237.18817867504626
4309,253.57468537462924
4310,473.00556462778934
4311,647.922956938562
4312,642.7678741876148
4313,208.97942915244326
4314,439.3490790297701
4315,536.2576752821203
4316,593.828753492716
4317,181.40384747627246
4318,347.8457235228566
4319,403.11576814811065
4320,52.85500509224431
4321,258.7212203888374
4322,-8.192157934836729
4323,133.06690766542
4324,301.59647172836264
4325,0.8159824061831671
4326,267.45321349856874
4327,222.98728593962343
4328,287.62770597459416
4329,162.77591431372892
4330,194.92183284893835
4331,326.2595166519854
4332,239.17477840704532
4333,509.579157624889
4334,292.6029292070337
4335,97.37171550092002
4336,-16.318969416072605
4337,588.9042030699151
4338,-71.82153519661705
4339,200.92923400240423
4340,241.4040724028054
4341,214.8118602088993
4342,386.5523397499493
4343,-114.86557128865309
4344,-6.1553069053832985
4345,43.24081382786656
4346,447.89003038845397
4347,354.55918367769937
4348,251.53495842347618
4349,134.50012871558113
4350,443.80570121252515
4351,242.70565458490947
4352,245.41906222133895
4353,469.10557072374326
4354,299.9722544581636
4355,662.5792925902873
4356,-9.68224462162982
4357,-62.07369221091716
4358,212.8586501107344
4359,388.298040966696
4360,34.820781699744174
4361,207.5412368814639
4362,593.187941025479
4363,37.02603632939645
4364,357.2202750427523
4365,354.4545918948721
4366,208.4276647849594
4367,232.17804922869993
4368,45.91012876225497
4369,324.38956688817433
4370,615.6658104018446
4371,21.733870295155782
4372,428.5145904102321
4373,551.8541073381234
4374,216.49540295137322
4375,274.48250039371726
4376,-84.18386726561249
4377,422.715689545571
4378,260.157179982216
4379,202.15894552585436
4380,-36.95738511698298
4381,201.5272501695672
4382,457.07528221052587
4383,141.77148490794352
4384,406.11347083813826
4385,230.0981937158174
4386,10.312004831233281
4387,292.83342414919014
4388,107.45619031620139
4389,89.70656919564436
4390,45.70919826518747
4391,-30.30677441039913
4392,421.2305033429549
4393,470.23710916811024
4394,7.126030086300574
4395,493.65864999364504
4396,193.00289201395563
4397,230.50230383806726
4398,304.820800421676
4399,1.8779975686111356
4400,5.069675113317146
4401,252.00155682892571
4402,221.78642733392678
4403,196.13234784630177
4404,23.17096664777202
4405,82.27007460853261
4406,166.61062294851226
4407,112.52948256709648
4408,148.54823834334667
4409,326.4497748265758
4410,25.913016467892476
4411,-8.852955506014894
4412,68.00187987359584
4413,32.333291408872924
4414,20.186427518646866
4415,244.56070158633668
4416,403.358606302025
4417,337.1361889720389
4418,442.93241844915605
4419,84.69559272787433
4420,426.65683226934766
4421,277.69224694185704
4422,232.42816459682268
4423,192.7334563595802
4424,117.81848114801772
4425,261.33182577397434
4426,295.5839247197724
4427,529.70711402865
4428,326.47913997454265
4429,6.797032486534448
4430,-0.11560667488194554
4431,223.00789134968485
4432,224.16305881051966
4433,159.55600374533736
4434,260.3350605444256
4435,220.88182689452938
4436,263.0769729577309
4437,107.9883266976935
4438,454.3679332132135
4439,356.6744892291447
4440,216.68271190487124
4441,612.05656408243
4442,304.10767512468715
4443,306.5110235595372
4444,219.91305763795918
4445,129.01561854897705
4446,186.86052195870812
4447,249.07406437451868
4448,188.4242123566916
4449,228.4152452282841
4450,-8.405782921358309
4451,83.36213501939056
4452,-118.76754625860576
4453,254.72030908437222
4454,-2.6888280297370954
4455,609.7578074304071
4456,235.30240951923702
4457,19.90755838407196
4458,112.28917688774813
4459,152.25076326759842
4460,217.33009806478393
4461,266.7253343377929
4462,166.12457140382907
4463,-10.56481866398937
4464,467.3000469557915
4465,-13.60475423376542
4466,653.8096311770582
4467,208.38380351935507
4468,5.174266896144388
4469,485.66336008998076
4470,208.91805265161906
4471,251.38388418428244
4472,269.30066500538464
4473,105.51659237602225
4474,232.2829498718439
4475,381.0423132554221
4476,334.9945096561648
4477,496.93712732385166
4478,245.4825364406075
4479,363.12665958882724
4480,280.3867942821483
4481,180.70094510238525
4482,283.239376236203
4483,18.52893923325547
4484,211.3133149310306
4485,260.14948050332384
4486,244.19558633242
4487,354.83879644825845
4488,-2.3097715440775346
4489,27.036337472027014
4490,145.1556130876715
4491,38.17733684053593
4492,379.02061178987424
4493,475.97211464974663
4494,584.7250568971783
4495,198.97666957136062
4496,482.4797435045713
4497,199.92965153009425
4498,97.99114129990654
4499,-106.38111540764629
4500,59.98560451395139
4501,-27.835358835086538
4502,287.6484193670984
4503,122.96531954675973
4504,460.16038488422146
4505,256.4823891525908
4506,326.2178501793824
4507,210.79170257416007
4508,-114.44973118660198
4509,212.52353454905597
4510,227.28872782604603
4511,81.489821904607
4512,538.2718272871712
4513,159.6605955281646
4514,235.0986055886779
4515,83.88791603511987
4516,78.97270421957379
4517,575.2882784434298
4518,251.18494883738902
4519,258.4470008207121
4520,156.1253360110908
4521,102.40620050189159
4522,460.82234358228567
4523,271.61013480536593
4524,-7.272574715608016
4525,-96.13441228977422
4526,-41.764081986683095
4527,113.10857951368304
4528,365.7050290114091
4529,390.7013894015461
4530,137.9281304018632
4531,407.4331606919345
4532,534.5091056742493
4533,-21.638888235528896
4534,293.64388824740666
4535,614.8697333421418
4536,283.0472463489108
4537,63.40436656955018
4538,0.19816867359975276
4539,287.68584859942024
4540,227.62667227890805
4541,104.16339367416127
4542,298.04813943123656
4543,416.7375818217365
4544,448.18011382999464
4545,251.6865963750232
4546,408.3311281630213
4547,490.3546327162649
4548,83.52956032070438
4549,510.47982646741906
4550,4.481906629163689
4551,127.07130655188156
4552,455.5004069874664
4553,201.31985766177218
4554,481.9507504673111
4555,219.36336000437285
4556,344.49552279924393
4557,393.1610963062924
4558,117.80293665070904
4559,219.1585835988219
4560,214.69223938474073
4561,5.997006282392761
4562,234.61092424236142
4563,281.42799744311316
4564,144.98691506058105
4565,133.01565664391507
4566,155.20620430069363
4567,493.84996381512553
4568,-88.0898952927825
4569,314.21481960189925
4570,279.78182002822535
4571,222.14652596917907
4572,164.96859611574982
4573,229.4256338300059
4574,507.70643830717466
4575,78.80219435530591
4576,259.74217652975585
4577,111.93595588978634
4578,213.04636010921996
4579,252.75003526741585
4580,500.43245842271233
4581,410.4207012493896
4582,222.97330577613275
4583,278.92005722543587
4584,254.29416958762835
4585,89.39530877288996
4586,234.16338210934202
4587,191.6717694483632
4588,92.66644430396961
4589,596.4412854932204
4590,225.96557350666347
4591,131.11177172182067
4592,159.48994225625756
4593,325.7354243441117
4594,460.7175523482048
4595,179.1575998751453
4596,237.04868067831222
4597,215.5101768663809
4598,215.07962204880891
4599,61.65839403262052
4600,273.93706162756143
4601,-129.3200034732747
4602,-132.58741660495718
4603,225.74628275819418
4604,254.35730664256306
4605,56.83745473206892
4606,57.27006429422934
4607,237.4670478096212
4608,282.60912932151655
4609,382.5922624336007
4610,383.740649676195
4611,226.6303418252819
4612,262.4195348375558
4613,38.90642585011031
4614,336.7950431515278
4615,307.7369167771397
4616,182.43670867414846
4617,398.70515669237943
4618,322.1831712042165
4619,2.8305361370535422
4620,237.39198260560536
4621,263.51167604773934
4622,245.09746099431874
4623,132.68580068394706
4624,-32.81027320720935
4625,239.07431918476843
4626,676.8313534547295
4627,-107.97182836184248
4628,480.1512608224833
4629,232.83659649167754
4630,310.1562481605984
4631,501.53464062789726
4632,430.677011335815
4633,125.72346923879876
4634,473.91116617088477
4635,354.5910780481943
4636,95.23645030949173
4637,322.2288703894984
4638,252.3153321774074
4639,270.3042839791882
4640,218.99436293866296
4641,408.62121160456184
4642,454.4490325403534
4643,-29.70284658995675
4644,325.8794759933862
4645,215.76344014122736
4646,242.5128811434339
4647,506.0264858535854
4648,268.109189351785
4649,100.87479677004023
4650,65.40836505589311
4651,215.3959554763786
4652,-27.978895015620395
4653,-46.682845033414026
4654,-4.013011762100035
4655,228.61358905333648
4656,562.7834082052225
4657,325.05168701708305
4658,186.912469379751
4659,430.5224025448564
4660,233.76663065080555
4661,109.75604802964982
4662,288.8947792957482
4663,186.38277086744193
4664,337.61849068326006
4665,412.20079903491376
4666,-225.51479354455495
4667,510.4148155919766
4668,425.20046595003714
4669,100.74384304726182
4670,262.14216128575714
4671,198.322380154947
4672,456.67272398836036
4673,241.71362317830074
4674,324.0757915396926
4675,191.2488516970993
4676,159.51416143700155
4677,485.96887438763514
4678,640.469117535592
4679,407.9416378973908
4680,251.3728210265415
4681,322.03870400664573
4682,206.41011243394175
4683,221.32043317760943
4684,60.09019629677863
4685,91.06651472794938
4686,55.11497306433907
4687,230.7470234053092
4688,557.7082984140566
4689,42.833279157146364
4690,269.87027960308683
4691,649.518895157941
4692,224.45041059756633
4693,206.69452263445658
4694,275.38469697845267
4695,197.20087183347397
4696,423.4810986817359
4697,240.84809196366697
4698,103.00599555358698
4699,445.5677812807438
4700,122.73166268449452
4701,280.93419240076275
4702,249.29430397609227
4703,91.38029007643108
4704,323.7042435167166
4705,153.62154490855266
4706,312.98892638429675
4707,236.16010103333548
4708,26.782639795901645
4709,142.6476728699942
4710,336.5858595858733
4711,10.855217671096
4712,342.32059577013297
4713,246.6654067851157
4714,672.3384319335112
4715,119.12287992281706
4716,45.33295832399634
4717,135.20982151311063
4718,-58.7944420261116
4719,72.6004942390671
4720,11.959498949028472
4721,85.21978345856559
4722,-76.00068136935374
4723,127.39970175698271
4724,-8.562121597834675
4725,34.94755748486401
4726,254.0974730547163
4727,-22.016598163922794
4728,11.667663936146738
4729,169.56159439366792
4730,411.9968327285086
4731,138.13731396751768
4732,192.62307619691552
4733,205.82506802090896
4734,50.41130335206037
4735,558.1947102595147
4736,115.02962623731197
4737,219.51396529577218
4738,448.2986227337435
4739,7.662706670104768
4740,652.9623939712915
4741,588.348675875776
4742,246.66517743508888
4743,31.69990833663624
4744,523.5402238997654
4745,276.6619577763281
4746,70.03838648285
4747,454.3739673363375
4748,112.66519871562012
4749,450.29850679966853
4750,15.242200852221515
4751,361.57188461913677
4752,269.5072771612777
4753,66.7083838469303
4754,399.59483486180903
4755,290.75823810133545
4756,233.51080287220697
4757,168.63251162150635
4758,118.36514963795611
4759,118.63826778352278
4760,182.5576080118795
4761,251.86002399008572
4762,260.9812559780424
4763,78.98357232237177
4764,109.3087919291318
4765,-26.22777859962258
4766,-47.15157376069419
4767,135.50010146021185
4768,381.65107658982663
4769,107.18514172632368
4770,238.4510318068198
4771,404.3376731002516
4772,272.99014185498413
4773,441.62131112934895
4774,232.69646870726285
4775,505.87738046280805
4776,558.0173685384374
4777,480.7360179402684
4778,303.14895923828533
4779,192.29374901507455
4780,370.8894358095032
4781,72.00166768163504
4782,241.1679014352727
4783,229.66241796817906
4784,116.71973920324761
4785,88.02686182568493
4786,-55.49119760333036
4787,229.82083714810364
4788,10.07156067230224
4789,168.71738573684638
4790,314.27123620875767
4791,442.500740072343
4792,134.6396576217918
4793,409.9072596421403
4794,239.01329234643353
4795,-14.67450218046335
4796,-5.62059199756402
4797,152.1563031622162
4798,198.1564118712956
4799,249.87784091311366
4800,330.15263094818135
4801,244.2618290002388
4802,92.57263351291347
4803,135.56588964745384
4804,169.08380770857434
4805,108.51524189868685
4806,332.94481198453997
4807,245.23642170205815
4808,234.14433345737763
4809,238.77263303384
4810,-79.69094574439407
4811,-37.9061855566317
4812,210.20346252284605
4813,214.61310763542434
4814,220.11115642802787
4815,235.97746051405468
4816,219.63858575150175
4817,239.89992282328268
4818,628.307840702882
4819,190.3046018774055
4820,284.34347233151067
4821,290.13564619227145
4822,-0.9055851448474641
4823,236.17580433910706
4824,580.2860543491486
4825,403.94709847226756
4826,106.91035956539687
4827,251.61403279162795
4828,87.85602503487232
4829,210.45530167588433
4830,-14.954618389583288
4831,229.98615944815376
4832,429.6495262056512
4833,239.00881012339389
4834,21.828605107700895
4835,43.61962517881912
4836,234.82157779521867
4837,44.24607445322388
4838,460.82214413103196
4839,364.2483511995535
4840,120.14361156446934
4841,297.0269573604405
4842,48.0111031062259
4843,198.25426405594996
4844,-124.44706159558922
4845,509.8929329733707
4846,111.18918144984566
4847,244.48255697639252
4848,247.46213810905323
4849,163.10759198269713
4850,134.08019695886634
4851,55.6844930238382
4852,90.43021026053499
4853,326.53162552786415
4854,438.5027855106822
4855,242.23241625830897
4856,230.67536963637994
4857,249.8654865439033
4858,44.55819663848058
4859,207.4751793209003
4860,151.9461898383541
4861,139.59217454561013
4862,448.12573850655247
4863,245.75027495107875
4864,185.74009448273205
4865,274.21017977312806
4866,249.64804990966184
4867,19.19325609084288
4868,488.0584474740035
4869,384.7864273027963
4870,-21.808761155533972
4871,103.9620066559686
4872,275.67140463755555
4873,256.5259540970832
4874,218.1816913384613
4875,-45.04255931688971
4876,81.38523012177976
4877,307.1377924683291
4878,-102.49665913318233
4879,460.9564619439243
4880,496.2808327205816
4881,456.4338143926408
4882,292.0000527643767
4883,29.408226119765942
4884,310.6742482868352
4885,53.193926340710135
4886,203.49399607847806
4887,390.9406694883404
4888,330.7524381732038
4889,244.4816272181849
4890,443.6062924328901
4891,391.72123209327447
4892,-45.99135975653843
4893,177.43943400608327
4894,232.38950788300383
4895,162.4986470530231
4896,130.62541695338217
4897,47.63171497601917
4898,25.32659729470396
4899,335.4984513874992
4900,203.9559252839559
4901,-129.73126269291674
4902,208.86610523057618
4903,113.83388134189582
4904,364.6612335516421
4905,233.97534487730894
4906,-26.071317090882985
4907,-47.16447552653784
4908,197.81327137484698
4909,518.8776997202772
4910,116.53831748972199
4911,386.08540810868215
4912,183.9173368308428
4913,329.02054856273963
4914,311.172471443495
4915,243.38758371914378
4916,-121.06444930329877
4917,601.4560716421865
4918,181.39661189834572
4919,237.60116617125982
4920,214.846003038343
4921,27.041369053702994
4922,426.79185595591446
4923,111.95303500043853
4924,92.51978334690335
4925,296.7356262217692
4926,303.92322731650904
4927,625.7081901010395
4928,76.65230754743772
4929,612.7576075824941
4930,-15.623318305069063
4931,59.13621138409175
4932,414.0436218516159
4933,9.147536032206403
4934,485.1243476786596
4935,31.275561317120065
4936,0.37531797629114294
4937,266.5574262255064
4938,138.1765680406286
4939,179.98573321429
4940,471.4043273757661
4941,-19.82377985199284
4942,445.40326408214025
4943,247.9584781859553
4944,201.53948098432946
4945,108.30949752567649
4946,265.3414155462609
4947,647.8693977368796
4948,94.92267496101002
4949,26.280869426004244
4950,408.9607756983575
4951,404.4678541771391
4952,149.0428006037793
4953,218.87138555747745
4954,111.39836501550015
4955,230.9332655306622
4956,304.0278190993362
4957,28.976804665097234
4958,273.2815119944745
4959,488.7424286405523
4960,434.42823112077275
4961,-18.692745423593408
4962,100.48545622352192
4963,310.88343185248965
4964,417.0031958569764
4965,-70.4319845563906
4966,208.22656737474347
4967,280.2689179416012
4968,26.678048013074402
4969,423.5732052365649
4970,425.4096495156916
4971,244.96375403401723
4972,314.3868900697399
4973,219.83692957655413
4974,266.1044244139472
4975,306.05042004313657
4976,191.12508392300737
4977,446.7078661414141
4978,257.6525963215657
4979,126.96671476905433
4980,625.012369731949
4981,234.35351702303208
4982,215.18003231255125
4983,194.82192838452295
4984,441.10265226285026
4985,-67.22402189257139
4986,112.16267538683641
4987,214.29933228694262
4988,270.82724289332435
4989,225.68144932907697
4990,21.77431520110349
4991,408.021652862177
4992,206.02017169078562
4993,626.3592973953778
4994,119.58648233844256
4995,204.41557498775936
4996,460.1179936058199
4997,136.19424334184544
4998,-99.82271958202358
4999,425.3050577328644
5000,-2.249278878213204
5001,-39.465325334660236
5002,537.3665154545075
5003,41.1005907193059
5004,126.0253766200786
5005,278.7000055569834
5006,305.4541430737255
5007,503.79274007700513
5008,231.61979869920145
5009,346.60433372569685
5010,130.11179897718995
5011,-46.09595153936567
5012,85.44229939258989
5013,226.45906087675885
5014,197.49839496493965
5015,423.59319457488994
5016,204.62757509788224
5017,186.3590442562223
5018,-5.502282545068766
5019,578.7833747568286
5020,107.66647494328147
5021,34.84123162655021
5022,240.17673250342278
5023,306.2444638205515
5024,130.31164160490044
5025,442.39614828951574
5026,8.238135050636515
5027,-18.613560233967462
5028,103.67935567318328
5029,117.4594347454382
5030,-120.96171112780132
5031,494.64094208159025
5032,414.6809467492661
5033,144.63265417353531
5034,29.512817902593184
5035,-47.028313475029734
5036,162.7104966666421
5037,-37.271160465464675
5038,-108.38766846389359
5039,234.31375866932206
5040,109.34946123557744
5041,106.63067668892351
5042,554.9321476012053
5043,453.3933405113942
5044,125.65019372094262
5045,253.36380823600211
5046,94.20562650100244
5047,411.63724227877424
5048,275.4739832906974
5049,72.97710310603537
5050,42.943376507321005
5051,235.43783660586496
5052,142.11668528776897
5053,264.5985599185118
5054,48.49340481744699
5055,647.8183651557349
5056,228.0989554032172
5057,150.3538153259336
5058,67.45366008093407
5059,65.95232876181129
5060,260.89199240120644
5061,232.1297009829413
5062,110.60825417769932
5063,121.10786122635818
5064,52.79884287776699
5065,243.1784001534893
5066,86.03750053838166
5067,235.20319737150515
5068,418.138865166658
5069,7.602628997748411
5070,0.4667361992114536
5071,374.54727609745794
5072,17.208274787301747
5073,132.84115357528395
5074,311.2341334381921
5075,245.80328652320418
5076,28.786578197601784
5077,-45.25174288254419
5078,400.95525786717496
5079,205.07686246772624
5080,366.420234351409
5081,231.36327509413366
5082,138.8884584539723
5083,-18.582100446856344
5084,413.8314071479698
5085,122.92385934641648
5086,-22.755543819819763
5087,63.02975237851942
5088,174.96891529398567
5089,143.40852055111233
5090,183.38159320188686
5091,1.399492978347098
5092,460.5083687825503
5093,233.6047800027426
5094,336.665533945456
5095,113.48225763913231
5096,204.38832349759736
5097,72.70790812348747
5098,505.81837858346125
5099,212.64946654507992
5100,110.50022320222797
5101,227.13749183027468
5102,436.19658086957224
5103,231.76003367449195
5104,299.63948936094505
5105,279.65482303640675
5106,141.86683241566885
5107,144.25494424514147
5108,390.4404654566328
5109,111.0190064273147
5110,-139.28335149580084
5111,25.535780860358415
5112,4.261653450453821
5113,-8.687633205964772
5114,141.94001127068293
5115,212.39348273271793
5116,346.0174402316485
5117,239.80071067555082
5118,432.3388574856581
5119,185.43397042779318
5120,251.6799556019055
5121,417.4480875407293
5122,283.32798507042156
5123,193.24897278888
5124,190.5757102711526
5125,582.3756274355169
5126,183.31270424829086
5127,210.21860231108565
5128,380.9530966879587
5129,77.24313209502304
5130,443.2048905975551
5131,259.00404703993615
5132,333.34430849288736
5133,-0.11304358425499572
5134,260.9965841840337
5135,169.97260858390257
5136,301.51987888165894
5137,422.50347484192497
5138,292.1206274958125
